time,price,deltaCategory,volume
17:04:53,2811.25,3,5
17:04:54,2811.50,5,1
17:04:54,2811.25,1,3
17:04:54,2811.00,1,2
17:04:58,2811.25,2,10
17:05:00,2811.00,1,6
17:05:00,2811.25,5,12
17:05:00,2811.50,5,1
17:05:00,2811.25,1,2
17:05:00,2811.50,5,4
17:05:00,2811.75,4,24
17:05:01,2812.00,5,1
17:05:02,2811.75,1,5
17:05:02,2811.50,1,1
17:05:04,2811.75,5,1
17:05:05,2811.50,3,12
17:05:06,2811.75,4,9
17:05:06,2811.50,1,3
17:05:07,2811.25,1,1
17:05:08,2811.50,5,1
17:05:08,2811.25,1,1
17:05:12,2811.50,4,14
17:05:15,2811.25,1,1
17:05:15,2811.50,5,1
17:05:15,2811.25,2,9
17:05:17,2811.00,1,4
17:05:20,2811.25,4,12
17:05:20,2811.50,5,6
17:05:23,2811.25,3,14
17:05:23,2811.00,1,5
17:05:25,2811.25,5,1
17:05:27,2811.00,1,90
17:05:27,2810.75,3,13
17:05:27,2810.50,1,9
17:05:27,2810.25,1,1
17:05:28,2810.50,5,5
17:05:28,2810.75,4,12
17:05:28,2811.00,5,2
17:05:29,2810.75,3,7
17:05:30,2811.00,5,1
17:05:31,2810.75,3,9
17:05:32,2810.50,1,11
17:05:36,2810.25,1,11
17:05:39,2810.00,2,22
17:05:40,2809.75,1,1
17:05:41,2810.00,4,11
17:05:43,2809.75,1,5
17:05:43,2810.00,5,1
17:05:43,2809.75,1,1
17:05:44,2810.00,5,1
17:05:45,2809.75,1,1
17:05:45,2810.00,3,6
17:05:46,2809.75,1,2
17:05:46,2810.00,5,1
17:05:47,2809.75,2,15
17:05:47,2810.00,5,1
17:05:47,2809.75,1,1
17:05:49,2810.00,5,2
17:05:50,2809.75,1,2
17:05:51,2810.00,4,15
17:05:52,2809.75,2,13
17:05:53,2809.50,1,1
17:05:53,2809.75,4,5
17:05:54,2810.00,5,29
17:05:54,2810.25,5,21
17:05:54,2810.00,1,2
17:05:54,2810.25,4,7
17:06:00,2810.00,1,2
17:06:00,2810.25,4,18
17:06:01,2810.50,5,4
17:06:01,2810.75,5,10
17:06:01,2811.00,5,5
17:06:01,2810.75,1,63
17:06:01,2810.50,2,13
17:06:03,2810.25,1,4
17:06:07,2810.00,2,41
17:06:08,2809.75,1,1
17:06:14,2810.00,2,10
17:06:14,2810.25,5,11
17:06:19,2810.00,3,27
17:06:22,2810.25,2,46
17:06:22,2810.00,1,4
17:06:23,2810.25,5,1
17:06:31,2810.00,3,14
17:06:31,2809.75,1,1
17:06:31,2810.00,1,2
17:06:32,2810.25,5,9
17:06:33,2810.00,1,5
17:06:33,2810.25,5,1
17:06:35,2810.00,1,1
17:06:48,2810.25,4,28
17:06:52,2810.50,3,16
17:06:55,2810.25,2,9
17:06:55,2810.00,3,14
17:06:57,2810.25,5,6
17:06:58,2810.50,5,3
17:06:58,2810.75,5,3
17:06:58,2810.50,1,1
17:06:59,2810.75,5,1
17:07:02,2810.50,2,7
17:07:02,2810.25,1,7
17:07:07,2810.50,3,2
17:07:09,2810.75,5,8
17:07:12,2811.00,5,14
17:07:13,2811.25,5,4
17:07:13,2811.50,5,5
17:07:13,2811.25,1,9
17:07:14,2811.00,2,20
17:07:15,2811.25,3,6
17:07:16,2811.50,5,4
17:07:16,2811.75,5,3
17:07:19,2811.50,2,10
17:07:19,2811.25,1,1
17:07:20,2811.50,5,5
17:07:21,2811.75,5,7
17:07:22,2811.50,1,2
17:07:23,2811.75,5,5
17:07:23,2812.00,5,14
17:07:23,2812.25,4,18
17:07:24,2812.00,3,7
17:07:24,2812.25,5,1
17:07:25,2812.00,1,2
17:07:25,2812.25,5,1
17:07:25,2812.00,1,1
17:07:25,2811.75,1,4
17:07:26,2812.00,4,13
17:07:30,2812.25,5,9
17:07:30,2812.50,5,3
17:07:32,2812.25,3,6
17:07:32,2812.00,1,1
17:07:33,2812.25,2,3
17:07:36,2812.50,5,8
17:07:36,2812.25,1,2
17:07:37,2812.50,3,16
17:07:38,2812.75,5,19
17:07:38,2813.00,5,5
17:07:39,2812.75,1,5
17:07:39,2812.50,4,73
17:07:39,2812.75,5,1
17:07:40,2812.50,2,11
17:07:42,2812.75,3,10
17:07:42,2813.00,5,2
17:07:42,2812.75,1,4
17:07:42,2812.50,1,1
17:07:43,2812.75,3,3
17:07:43,2813.00,5,1
17:07:43,2812.50,1,1
17:07:46,2812.75,4,5
17:07:46,2812.50,1,1
17:07:47,2812.75,5,3
17:07:47,2813.00,5,20
17:07:47,2813.25,5,9
17:07:47,2813.50,5,26
17:07:47,2813.25,1,5
17:07:47,2813.00,1,1
17:07:48,2813.25,5,1
17:07:48,2813.50,5,3
17:07:50,2813.25,1,6
17:07:51,2813.00,1,5
17:07:52,2813.25,5,9
17:07:52,2813.50,5,3
17:07:52,2813.25,1,7
17:07:52,2813.00,1,8
17:07:55,2813.25,4,11
17:07:56,2813.50,5,15
17:07:56,2813.75,5,14
17:07:57,2813.50,1,9
17:07:58,2813.25,1,2
17:08:00,2813.50,4,4
17:08:00,2813.75,5,1
17:08:00,2813.50,1,10
17:08:03,2813.25,1,13
17:08:03,2813.00,1,6
17:08:03,2812.75,1,1
17:08:04,2813.00,5,5
17:08:05,2813.25,5,12
17:08:05,2813.50,5,1
17:08:06,2813.25,2,5
17:08:06,2813.00,1,1
17:08:06,2813.25,5,3
17:08:06,2813.50,5,1
17:08:12,2813.25,2,53
17:08:12,2813.50,5,7
17:08:13,2813.25,1,6
17:08:13,2813.00,2,15
17:08:16,2813.25,5,2
17:08:17,2813.00,3,2
17:08:21,2813.25,3,11
17:08:21,2813.00,2,12
17:08:23,2813.25,3,7
17:08:23,2813.50,5,3
17:08:24,2813.25,1,1
17:08:26,2813.50,5,8
17:08:27,2813.25,1,2
17:08:28,2813.50,5,15
17:08:28,2813.75,5,32
17:08:28,2814.00,4,25
17:08:29,2814.25,4,32
17:08:31,2814.50,5,3
17:08:31,2814.25,2,4
17:08:31,2814.00,1,5
17:08:32,2814.25,5,6
17:08:32,2814.00,1,1
17:08:33,2814.25,4,5
17:08:35,2814.00,2,7
17:08:35,2813.75,3,5
17:08:35,2813.50,1,7
17:08:37,2813.75,4,6
17:08:40,2814.00,5,4
17:08:41,2813.75,2,18
17:08:41,2814.00,5,3
17:08:42,2813.75,1,3
17:08:42,2813.50,1,2
17:08:42,2813.75,5,1
17:08:42,2813.50,1,1
17:08:43,2813.75,5,2
17:08:43,2813.50,1,10
17:08:44,2813.75,5,1
17:08:44,2813.50,2,4
17:08:46,2813.25,2,14
17:08:47,2813.00,1,2
17:08:48,2813.25,5,2
17:08:49,2813.50,3,5
17:08:49,2813.25,1,1
17:08:51,2813.50,4,7
17:08:51,2813.25,1,1
17:08:53,2813.50,3,7
17:08:54,2813.75,5,6
17:08:56,2814.00,4,18
17:08:58,2814.25,5,4
17:09:01,2814.00,2,7
17:09:01,2813.75,3,2
17:09:01,2813.50,3,4
17:09:08,2813.75,4,11
17:09:09,2813.50,2,7
17:09:14,2813.25,1,10
17:09:22,2813.50,3,15
17:09:23,2813.25,3,6
17:09:24,2813.00,1,19
17:09:35,2813.25,4,13
17:09:36,2813.50,5,6
17:09:43,2813.25,1,10
17:09:43,2813.00,1,4
17:09:43,2813.25,4,12
17:09:45,2813.00,1,16
17:09:51,2813.25,4,24
17:09:52,2813.00,1,1
17:09:52,2813.25,1,5
17:09:55,2813.00,2,27
17:09:55,2812.75,2,9
17:09:56,2812.50,2,19
17:09:57,2812.25,1,7
17:09:58,2812.50,5,3
17:10:01,2812.25,1,10
17:10:02,2812.00,1,11
17:10:02,2812.25,5,5
17:10:04,2812.00,1,2
17:10:08,2812.25,3,34
17:10:08,2812.00,2,25
17:10:10,2811.75,2,12
17:10:11,2812.00,5,1
17:10:12,2811.75,3,2
17:10:15,2812.00,4,31
17:10:15,2812.25,4,19
17:10:16,2812.00,3,5
17:10:17,2812.25,5,1
17:10:17,2812.00,5,1
17:10:18,2811.75,2,7
17:10:18,2811.50,1,11
17:10:19,2811.25,1,32
17:10:19,2811.00,2,39
17:10:20,2811.25,5,15
17:10:21,2811.00,1,6
17:10:21,2810.75,1,4
17:10:22,2811.00,3,9
17:10:22,2810.75,1,12
17:10:22,2810.50,1,3
17:10:23,2810.75,2,9
17:10:23,2811.00,5,3
17:10:24,2810.75,1,1
17:10:24,2811.00,4,18
17:10:24,2810.75,1,1
17:10:25,2811.00,3,4
17:10:27,2811.25,5,7
17:10:28,2811.00,1,1
17:10:29,2811.25,5,5
17:10:29,2811.00,1,2
17:10:29,2811.25,5,5
17:10:29,2811.00,1,2
17:10:29,2811.25,5,5
17:10:31,2811.50,4,45
17:10:32,2811.25,1,6
17:10:33,2811.50,5,10
17:10:35,2811.75,5,13
17:10:35,2812.00,4,122
17:10:35,2811.75,1,25
17:10:36,2812.00,3,24
17:10:37,2811.75,2,71
17:10:37,2812.00,5,118
17:10:37,2811.75,1,31
17:10:37,2812.00,5,8
17:10:37,2811.75,1,2
17:10:37,2812.00,5,2
17:10:38,2811.75,2,86
17:10:39,2811.50,3,5
17:10:40,2811.25,1,12
17:10:42,2811.50,2,3
17:10:45,2811.75,5,6
17:10:45,2812.00,5,99
17:10:45,2811.75,1,28
17:10:46,2812.00,5,19
17:10:46,2812.25,5,2
17:10:46,2812.50,5,1
17:10:46,2812.25,2,8
17:10:48,2812.00,1,23
17:10:49,2812.25,5,4
17:10:51,2812.50,2,24
17:10:51,2812.75,5,1
17:10:51,2812.50,1,3
17:10:52,2812.75,5,12
17:10:52,2813.00,5,6
17:10:53,2813.25,5,1
17:10:55,2813.00,3,36
17:10:55,2812.75,1,1
17:10:56,2813.00,5,5
17:11:06,2813.25,3,52
17:11:07,2813.50,5,2
17:11:09,2813.25,2,4
17:11:10,2813.00,1,2
17:11:13,2813.25,5,8
17:11:14,2813.50,5,7
17:11:17,2813.25,1,3
17:11:18,2813.50,5,3
17:11:19,2813.25,1,4
17:11:22,2813.50,2,5
17:11:22,2813.25,1,12
17:11:23,2813.00,3,39
17:11:26,2812.75,1,8
17:11:26,2812.50,1,2
17:11:26,2812.25,1,2
17:11:27,2812.50,5,2
17:11:28,2812.25,2,6
17:11:29,2812.00,1,1
17:11:30,2812.25,4,6
17:11:30,2812.50,5,8
17:11:30,2812.75,5,2
17:11:30,2812.50,3,7
17:11:30,2812.25,1,1
17:11:34,2812.50,1,2
17:11:36,2812.25,1,1
17:11:36,2812.50,5,1
17:11:36,2812.25,2,6
17:11:42,2812.50,5,12
17:11:43,2812.75,5,9
17:11:43,2813.00,5,1
17:11:44,2812.75,2,6
17:11:44,2812.50,1,4
17:11:46,2812.25,1,6
17:11:47,2812.00,2,10
17:11:49,2811.75,1,2
17:11:49,2812.00,5,1
17:11:51,2811.75,1,1
17:11:51,2812.00,5,1
17:11:52,2811.75,1,4
17:11:55,2811.50,1,3
17:11:55,2811.25,1,6
17:11:56,2811.50,5,6
17:11:59,2811.75,4,14
17:11:59,2812.00,3,10
17:11:59,2811.75,1,1
17:12:00,2812.00,2,3
17:12:03,2812.25,4,40
17:12:06,2812.00,1,1
17:12:06,2812.25,5,1
17:12:09,2812.00,3,9
17:12:09,2811.75,1,5
17:12:10,2811.50,2,9
17:12:10,2811.25,1,1
17:12:13,2811.50,3,9
17:12:18,2811.25,2,9
17:12:18,2811.00,2,24
17:12:19,2811.25,5,5
17:12:20,2811.00,1,4
17:12:21,2811.25,5,1
17:12:22,2811.50,5,13
17:12:25,2811.75,2,88
17:12:27,2811.50,1,8
17:12:29,2811.25,3,11
17:12:32,2811.50,5,7
17:12:32,2811.75,3,30
17:12:32,2812.00,5,10
17:12:34,2811.75,1,5
17:12:41,2812.00,5,70
17:12:47,2811.75,2,22
17:12:48,2811.50,3,33
17:12:49,2811.75,5,1
17:12:53,2811.50,3,8
17:13:01,2811.75,5,1
17:13:03,2811.50,4,10
17:13:04,2811.75,5,2
17:13:14,2811.50,3,18
17:13:16,2811.25,1,6
17:13:19,2811.00,1,8
17:13:19,2810.75,1,1
17:13:21,2811.00,5,6
17:13:22,2811.25,5,7
17:13:22,2811.50,5,5
17:13:28,2811.25,2,7
17:13:35,2811.00,3,11
17:13:37,2810.75,1,5
17:13:41,2811.00,5,3
17:13:45,2810.75,1,2
17:13:46,2811.00,5,16
17:13:47,2811.25,5,5
17:13:47,2811.50,5,2
17:13:53,2811.25,2,15
17:13:54,2811.50,5,5
17:13:55,2811.25,1,6
17:13:55,2811.50,5,6
17:13:55,2811.75,5,4
17:13:56,2811.50,1,2
17:13:58,2811.25,3,16
17:13:58,2811.50,5,3
17:13:59,2811.00,1,9
17:14:00,2810.75,2,22
17:14:00,2811.00,5,3
17:14:01,2810.50,1,2
17:14:01,2811.00,5,1
17:14:03,2810.75,3,15
17:14:03,2811.00,5,4
17:14:04,2810.75,1,3
17:14:04,2811.00,2,3
17:14:05,2811.25,4,14
17:14:06,2811.50,3,17
17:14:06,2811.25,1,7
17:14:14,2811.00,2,14
17:14:18,2810.75,2,8
17:14:19,2811.00,5,1
17:14:21,2810.75,1,2
17:14:21,2811.00,5,10
17:14:23,2810.75,2,5
17:14:27,2811.00,2,9
17:14:27,2811.25,5,5
17:14:28,2810.75,1,3
17:14:28,2811.00,5,1
17:14:36,2811.25,3,12
17:14:36,2811.50,5,8
17:14:36,2811.25,3,2
17:14:37,2811.50,5,3
17:14:37,2811.25,1,3
17:14:40,2811.50,3,16
17:14:40,2811.25,1,4
17:14:46,2811.50,5,9
17:14:47,2811.75,5,4
17:14:56,2811.50,3,17
17:14:58,2811.75,5,2
17:15:00,2811.50,3,8
17:15:01,2811.25,1,2
17:15:02,2811.50,2,7
17:15:07,2811.25,3,26
17:15:07,2811.50,5,1
17:15:09,2811.00,2,11
17:15:09,2810.75,1,4
17:15:10,2811.00,4,4
17:15:11,2810.75,1,2
17:15:12,2811.00,3,6
17:15:19,2811.25,4,13
17:15:20,2811.50,3,26
17:15:21,2811.75,5,7
17:15:21,2812.00,5,21
17:15:22,2811.75,1,4
17:15:25,2812.00,5,15
17:15:28,2812.25,5,7
17:15:28,2812.00,1,6
17:15:28,2812.25,5,1
17:15:28,2812.00,3,8
17:15:33,2811.75,3,17
17:15:37,2812.00,3,8
17:15:37,2811.75,1,1
17:15:38,2812.00,4,8
17:15:41,2812.25,3,13
17:15:41,2812.50,5,4
17:15:41,2812.25,1,2
17:15:42,2812.50,5,2
17:15:44,2812.25,1,7
17:15:45,2812.00,1,8
17:15:50,2812.25,5,6
17:15:53,2812.00,2,17
17:15:55,2812.25,5,14
17:15:58,2812.00,3,6
17:16:01,2812.25,5,3
17:16:01,2812.50,5,1
17:16:01,2812.25,5,1
17:16:01,2812.50,5,1
17:16:03,2812.25,1,2
17:16:11,2812.50,3,15
17:16:12,2812.25,1,9
17:16:17,2812.00,2,14
17:16:18,2811.75,1,3
17:16:22,2812.00,3,11
17:16:24,2811.75,2,14
17:16:32,2812.00,5,9
17:16:40,2811.75,2,14
17:16:41,2812.00,5,7
17:16:41,2812.25,5,2
17:16:41,2812.00,1,2
17:16:42,2812.25,4,20
17:16:42,2812.00,1,1
17:16:49,2812.25,4,4
17:16:53,2812.00,1,7
17:16:58,2811.75,1,2
17:17:00,2812.00,4,4
17:17:01,2811.75,3,15
17:17:05,2811.50,2,16
17:17:10,2811.75,3,32
17:17:12,2812.00,5,1
17:17:15,2811.75,1,5
17:17:16,2812.00,5,66
17:17:18,2811.75,2,46
17:17:19,2812.00,5,24
17:17:21,2812.25,5,10
17:17:23,2812.50,5,4
17:17:24,2812.25,2,5
17:17:26,2812.00,3,13
17:17:27,2811.75,1,7
17:17:27,2811.50,3,15
17:17:30,2811.75,5,1
17:17:36,2811.50,1,6
17:17:36,2811.75,4,11
17:17:43,2812.00,3,10
17:17:46,2812.25,3,4
17:17:52,2812.50,5,7
17:17:52,2812.25,1,2
17:18:00,2812.50,4,19
17:18:01,2812.75,5,3
17:18:04,2812.50,5,5
17:18:07,2812.75,5,13
17:18:07,2813.00,4,29
17:18:08,2812.75,1,1
17:18:08,2813.00,5,1
17:18:09,2812.75,1,1
17:18:09,2813.00,4,9
17:18:10,2813.25,5,15
17:18:11,2813.50,4,29
17:18:11,2813.25,1,1
17:18:11,2813.50,5,2
17:18:11,2813.75,5,9
17:18:12,2813.50,1,3
17:18:13,2813.75,5,22
17:18:13,2814.00,5,3
17:18:15,2813.75,3,9
17:18:17,2813.50,1,12
17:18:17,2813.25,1,2
17:18:21,2813.50,4,19
17:18:28,2813.25,3,31
17:18:32,2813.50,4,17
17:18:34,2813.75,3,9
17:18:35,2814.00,5,3
17:18:35,2813.75,3,2
17:18:37,2814.00,5,25
17:18:37,2813.75,1,1
17:18:37,2814.00,5,1
17:18:39,2813.75,2,8
17:18:39,2814.00,5,14
17:18:39,2814.25,5,23
17:18:39,2814.50,5,29
17:18:39,2814.25,3,12
17:18:42,2814.50,5,5
17:18:44,2814.25,1,10
17:18:44,2814.00,1,1
17:18:47,2814.25,4,18
17:18:49,2814.00,2,19
17:18:50,2813.75,1,3
17:18:50,2814.00,5,7
17:18:50,2814.25,5,5
17:18:51,2814.00,1,3
17:18:53,2814.25,5,1
17:18:59,2814.00,1,1
17:19:00,2814.25,4,16
17:19:02,2814.50,5,2
17:19:02,2814.25,1,1
17:19:04,2814.50,5,3
17:19:04,2814.25,1,1
17:19:08,2814.50,2,17
17:19:09,2814.75,5,12
17:19:11,2814.50,2,13
17:19:13,2814.75,5,13
17:19:13,2814.50,1,3
17:19:15,2814.75,3,21
17:19:15,2815.00,5,26
17:19:15,2814.75,1,1
17:19:18,2815.00,5,28
17:19:18,2815.25,5,8
17:19:18,2815.50,5,13
17:19:18,2815.25,3,19
17:19:19,2815.50,5,1
17:19:19,2815.25,1,2
17:19:19,2815.50,5,2
17:19:20,2815.25,2,14
17:19:20,2815.00,1,2
17:19:20,2815.25,5,1
17:19:21,2815.00,1,2
17:19:22,2815.25,5,2
17:19:26,2815.50,4,26
17:19:26,2815.25,1,1
17:19:28,2815.50,1,1
17:19:29,2815.75,5,5
17:19:31,2815.50,3,7
17:19:31,2815.75,5,2
17:19:32,2815.50,3,12
17:19:32,2815.75,5,1
17:19:32,2815.50,1,2
17:19:33,2815.75,5,2
17:19:34,2815.50,3,2
17:19:36,2815.25,1,7
17:19:38,2815.50,5,6
17:19:41,2815.25,1,1
17:19:41,2815.50,5,2
17:19:44,2815.25,2,12
17:19:44,2815.00,1,1
17:19:45,2815.25,5,3
17:19:45,2815.00,1,1
17:19:47,2815.25,3,5
17:19:48,2815.50,5,12
17:19:48,2815.75,5,4
17:19:48,2815.50,1,8
17:19:49,2815.25,2,5
17:19:51,2815.00,1,9
17:19:52,2814.75,1,2
17:19:53,2815.00,5,2
17:19:57,2814.75,2,17
17:19:59,2814.50,1,3
17:20:02,2814.75,3,26
17:20:02,2814.50,1,1
17:20:02,2815.00,5,2
17:20:02,2814.75,1,2
17:20:05,2814.50,1,14
17:20:06,2814.25,2,14
17:20:07,2814.50,5,4
17:20:07,2814.25,1,7
17:20:08,2814.50,5,1
17:20:09,2814.25,2,5
17:20:10,2814.00,1,7
17:20:10,2814.25,5,1
17:20:10,2814.00,1,1
17:20:11,2814.25,5,3
17:20:13,2814.50,4,10
17:20:17,2814.25,3,13
17:20:21,2814.00,3,7
17:20:23,2814.25,5,6
17:20:23,2814.00,1,16
17:20:24,2813.75,1,19
17:20:27,2813.50,1,20
17:20:27,2813.25,1,21
17:20:27,2813.00,1,18
17:20:27,2813.25,1,3
17:20:29,2813.50,4,10
17:20:29,2813.75,5,1
17:20:30,2813.50,3,12
17:20:32,2813.25,1,5
17:20:33,2813.00,1,1
17:20:34,2813.25,5,9
17:20:36,2813.50,4,9
17:20:37,2813.75,5,4
17:20:37,2813.50,1,2
17:20:38,2813.75,4,9
17:20:40,2814.00,5,1
17:20:42,2813.75,1,1
17:20:44,2814.00,5,1
17:20:46,2813.75,1,3
17:20:46,2813.50,1,18
17:20:47,2813.25,1,9
17:20:47,2813.00,1,12
17:20:47,2813.25,5,1
17:20:47,2813.00,3,5
17:20:49,2813.25,5,8
17:20:49,2813.50,5,1
17:20:53,2813.25,1,5
17:20:55,2813.50,5,1
17:20:56,2813.25,1,1
17:21:02,2813.50,4,19
17:21:02,2813.25,1,7
17:21:09,2813.00,2,6
17:21:09,2812.75,1,8
17:21:12,2813.00,4,12
17:21:12,2812.75,1,2
17:21:18,2813.00,1,5
17:21:20,2813.25,3,12
17:21:24,2813.50,5,4
17:21:31,2813.75,4,10
17:21:40,2814.00,4,25
17:21:45,2814.25,5,7
17:21:45,2814.50,5,2
17:21:46,2814.25,3,3
17:21:49,2814.50,5,5
17:21:52,2814.25,2,8
17:21:58,2814.00,1,9
17:21:59,2814.25,5,2
17:22:01,2814.50,5,4
17:22:04,2814.25,3,2
17:22:09,2814.00,3,15
17:22:10,2814.25,4,14
17:22:13,2814.00,2,4
17:22:14,2813.75,1,2
17:22:21,2814.00,2,6
17:22:22,2814.25,5,1
17:22:26,2813.75,2,15
17:22:26,2813.50,1,3
17:22:29,2813.75,5,4
17:22:35,2814.00,4,11
17:22:37,2813.75,1,1
17:23:00,2814.00,3,30
17:23:02,2814.25,4,13
17:23:02,2814.50,5,2
17:23:02,2814.25,1,2
17:23:05,2814.00,1,1
17:23:05,2814.25,5,3
17:23:05,2814.50,5,1
17:23:12,2814.25,3,10
17:23:13,2814.50,5,3
17:23:14,2814.25,1,1
17:23:21,2814.00,1,2
17:23:23,2814.25,5,6
17:23:25,2814.50,5,13
17:23:25,2814.75,5,16
17:23:25,2815.00,5,2
17:23:25,2814.75,3,4
17:23:28,2814.50,2,15
17:23:28,2814.75,3,10
17:23:32,2814.50,2,9
17:23:33,2814.25,1,10
17:23:34,2814.50,5,1
17:23:40,2814.25,5,5
17:23:48,2814.50,5,12
17:23:48,2814.75,5,1
17:23:48,2814.50,2,4
17:23:49,2814.75,5,2
17:23:54,2814.50,3,4
17:23:59,2814.25,2,16
17:24:00,2814.50,5,5
17:24:02,2814.75,5,4
17:24:18,2814.50,3,16
17:24:19,2814.25,1,4
17:24:19,2814.50,5,10
17:24:19,2814.75,5,20
17:24:19,2815.00,5,47
17:24:23,2815.25,4,17
17:24:25,2815.50,5,6
17:24:26,2815.25,1,2
17:24:33,2815.50,5,1
17:24:35,2815.25,2,11
17:24:35,2815.50,5,1
17:24:39,2815.25,1,4
17:24:40,2815.00,1,10
17:24:46,2814.75,2,13
17:24:47,2815.00,5,5
17:24:47,2814.75,3,6
17:24:47,2815.00,5,12
17:24:47,2815.25,5,19
17:24:47,2815.50,5,5
17:24:49,2815.00,2,14
17:24:56,2815.25,3,15
17:25:00,2815.00,2,13
17:25:04,2814.75,1,10
17:25:11,2814.50,2,29
17:25:16,2814.25,2,6
17:25:20,2814.50,5,1
17:25:20,2814.25,1,8
17:25:23,2814.00,1,14
17:25:24,2813.75,1,3
17:25:24,2814.00,5,2
17:25:26,2813.75,1,10
17:25:27,2813.50,1,4
17:25:30,2813.75,4,10
17:25:34,2813.50,1,2
17:25:36,2813.75,5,4
17:25:37,2814.00,5,11
17:25:37,2814.25,3,11
17:25:39,2814.00,2,9
17:25:41,2813.75,1,10
17:25:47,2814.00,3,10
17:25:49,2813.75,1,6
17:25:49,2813.50,1,1
17:25:49,2813.75,5,1
17:25:51,2813.50,1,1
17:25:53,2813.75,3,4
17:25:55,2813.50,1,1
17:25:57,2813.75,5,2
17:25:57,2814.00,5,12
17:25:57,2814.25,5,2
17:25:58,2813.75,1,1
17:26:01,2814.00,3,7
17:26:01,2813.75,1,1
17:26:03,2814.00,3,4
17:26:03,2814.25,5,2
17:26:05,2814.00,5,3
17:26:06,2813.75,1,12
17:26:07,2813.50,1,14
17:26:14,2813.25,1,33
17:26:14,2813.00,2,25
17:26:15,2813.25,5,5
17:26:16,2813.50,4,92
17:26:18,2813.25,4,10
17:26:18,2813.00,1,6
17:26:19,2812.75,2,6
17:26:19,2813.00,5,11
17:26:20,2813.25,3,47
17:26:21,2813.50,5,1
17:26:23,2813.25,1,10
17:26:25,2813.50,5,1
17:26:25,2813.25,1,3
17:26:26,2813.50,5,119
17:26:26,2813.25,1,39
17:26:28,2813.50,2,49
17:26:30,2813.25,1,72
17:26:45,2813.50,3,39
17:26:48,2813.75,5,1
17:26:49,2813.50,1,10
17:26:51,2813.75,5,2
17:26:51,2813.50,1,5
17:26:52,2813.75,3,17
17:26:53,2813.50,2,8
17:26:55,2813.25,1,10
17:26:55,2813.00,1,13
17:26:59,2812.75,2,31
17:26:59,2812.50,1,5
17:27:00,2812.75,5,4
17:27:02,2812.50,1,10
17:27:02,2812.75,5,2
17:27:02,2812.50,1,10
17:27:04,2812.25,2,35
17:27:04,2812.50,5,9
17:27:04,2812.75,5,8
17:27:06,2813.00,5,8
17:27:07,2813.25,3,47
17:27:07,2813.00,1,1
17:27:09,2813.25,5,1
17:27:10,2813.00,2,12
17:27:12,2812.75,1,8
17:27:16,2812.50,3,21
17:27:16,2812.75,5,1
17:27:16,2812.25,1,3
17:27:16,2812.50,4,6
17:27:17,2812.75,5,1
17:27:18,2812.50,3,12
17:27:19,2812.75,5,1
17:27:21,2812.50,2,7
17:27:21,2812.75,5,4
17:27:22,2812.25,1,1
17:27:22,2812.50,4,4
17:27:23,2812.25,1,12
17:27:24,2812.00,2,33
17:27:24,2812.25,5,2
17:27:25,2812.00,1,3
17:27:27,2811.75,1,14
17:27:27,2811.50,1,6
17:27:27,2811.25,1,16
17:27:28,2811.50,5,1
17:27:29,2811.25,1,1
17:27:31,2811.50,4,15
17:27:31,2811.75,5,2
17:27:31,2811.50,1,1
17:27:32,2811.75,5,2
17:27:35,2811.50,1,17
17:27:36,2811.25,1,1
17:27:36,2811.50,5,6
17:27:39,2811.25,2,8
17:27:41,2811.50,5,4
17:27:42,2811.25,3,16
17:27:43,2811.00,1,6
17:27:43,2811.25,5,1
17:27:43,2811.00,1,12
17:27:44,2811.25,5,1
17:27:50,2811.00,1,13
17:27:50,2811.25,3,16
17:27:50,2811.00,1,1
17:27:52,2811.25,3,3
17:27:55,2811.50,4,39
17:27:57,2811.25,3,17
17:28:00,2811.50,5,2
17:28:06,2811.25,1,1
17:28:07,2811.50,5,1
17:28:08,2811.25,3,14
17:28:09,2811.00,1,19
17:28:11,2811.25,5,1
17:28:11,2811.00,1,2
17:28:11,2811.25,5,1
17:28:11,2811.00,1,2
17:28:12,2811.25,5,1
17:28:14,2811.00,1,3
17:28:15,2811.25,5,1
17:28:17,2811.00,2,25
17:28:17,2811.25,5,2
17:28:18,2811.00,1,11
17:28:19,2810.75,1,5
17:28:24,2811.00,4,12
17:28:29,2810.75,1,42
17:28:29,2810.50,1,10
17:28:30,2810.25,1,6
17:28:30,2810.50,4,12
17:28:30,2810.75,5,2
17:28:31,2810.50,1,3
17:28:32,2810.75,5,1
17:28:35,2810.50,1,5
17:28:40,2810.75,4,24
17:28:47,2811.00,5,15
17:28:50,2811.25,4,14
17:29:01,2811.50,3,28
17:29:01,2811.25,1,15
17:29:13,2811.00,1,29
17:29:13,2810.75,1,1
17:29:13,2810.50,1,6
17:29:13,2810.75,5,1
17:29:16,2810.50,2,6
17:29:17,2810.25,1,1
17:29:18,2810.50,5,5
17:29:18,2810.25,1,5
17:29:19,2810.75,5,10
17:29:20,2810.50,1,3
17:29:22,2810.75,4,21
17:29:29,2810.50,2,21
17:29:29,2810.75,5,2
17:29:32,2810.50,1,7
17:29:32,2810.25,1,29
17:29:32,2810.00,1,8
17:29:32,2810.50,5,1
17:29:33,2810.25,1,2
17:29:38,2810.50,4,24
17:29:40,2810.25,1,8
17:29:40,2810.50,5,4
17:29:42,2810.75,5,1
17:29:42,2810.50,1,2
