time,price,deltaCategory,volume
08:48:49,2789.75,1,13
08:48:49,2789.50,1,3
08:48:49,2789.75,5,4
08:48:51,2790.00,5,11
08:48:54,2790.25,3,95
08:48:54,2790.50,5,3
08:48:55,2790.25,1,8
08:48:55,2790.00,1,26
08:48:57,2789.75,3,49
08:48:57,2790.00,3,54
08:48:57,2790.25,4,17
08:48:58,2790.50,3,66
08:48:58,2790.75,5,11
08:48:59,2790.50,1,1
08:48:59,2790.75,4,54
08:49:00,2790.50,2,79
08:49:00,2790.75,5,1
08:49:00,2790.50,1,1
08:49:00,2790.75,5,7
08:49:01,2791.00,4,26
08:49:01,2791.25,4,58
08:49:01,2791.50,4,32
08:49:01,2791.75,3,34
08:49:02,2792.00,5,18
08:49:02,2791.75,3,18
08:49:02,2792.00,5,18
08:49:02,2791.75,1,11
08:49:03,2791.50,3,24
08:49:03,2791.75,4,16
08:49:03,2792.00,5,15
08:49:03,2792.25,5,6
08:49:03,2792.00,1,2
08:49:04,2792.25,5,7
08:49:04,2792.00,1,2
08:49:04,2792.25,5,37
08:49:04,2792.50,3,66
08:49:05,2792.75,5,17
08:49:05,2792.50,1,1
08:49:05,2792.75,3,172
08:49:06,2792.50,1,1
08:49:06,2792.75,5,4
08:49:06,2792.50,1,1
08:49:06,2792.75,5,32
08:49:06,2792.50,2,92
08:49:07,2792.75,3,21
08:49:07,2792.50,2,26
08:49:07,2792.25,2,26
08:49:07,2792.50,5,6
08:49:07,2792.25,1,1
08:49:07,2792.50,5,37
08:49:07,2792.75,5,13
08:49:08,2792.50,3,20
08:49:08,2792.75,5,20
08:49:08,2792.50,1,1
08:49:08,2792.75,5,2
08:49:09,2792.50,1,1
08:49:09,2792.75,3,37
08:49:09,2792.50,1,2
08:49:10,2792.75,5,4
08:49:10,2792.50,1,3
08:49:10,2792.75,5,1
08:49:10,2792.50,2,17
08:49:11,2792.75,2,73
08:49:11,2792.50,2,31
08:49:11,2792.75,4,14
08:49:11,2793.00,5,15
08:49:11,2792.75,2,46
08:49:12,2793.00,4,138
08:49:12,2793.25,5,38
08:49:12,2793.50,3,172
08:49:12,2793.75,5,33
08:49:12,2793.50,1,6
08:49:12,2793.75,5,6
08:49:12,2793.50,1,1
08:49:12,2793.75,5,1
08:49:12,2793.50,1,1
08:49:12,2793.75,4,50
08:49:13,2794.00,5,67
08:49:13,2794.25,5,17
08:49:13,2794.00,1,2
08:49:13,2794.25,5,12
08:49:13,2794.00,1,1
08:49:13,2794.25,5,2
08:49:13,2794.00,1,1
08:49:13,2794.25,5,3
08:49:13,2794.00,1,1
08:49:13,2794.25,5,1
08:49:13,2794.00,1,2
08:49:13,2794.25,5,9
08:49:13,2794.00,1,1
08:49:14,2794.25,4,89
08:49:14,2794.00,3,71
08:49:14,2794.25,5,1
08:49:14,2794.00,1,1
08:49:14,2794.25,5,1
08:49:14,2794.00,1,13
08:49:14,2793.75,1,12
08:49:14,2794.00,5,1
08:49:14,2793.75,2,35
08:49:14,2794.00,5,1
08:49:14,2793.75,3,13
08:49:14,2794.00,5,5
08:49:14,2793.75,1,4
08:49:14,2794.00,5,1
08:49:14,2793.75,1,1
08:49:14,2794.00,5,1
08:49:15,2793.75,1,1
08:49:15,2794.00,5,1
08:49:15,2793.75,3,20
08:49:15,2793.50,1,3
08:49:16,2793.75,4,28
08:49:16,2794.00,5,5
08:49:16,2793.75,1,1
08:49:16,2794.00,5,4
08:49:16,2793.75,1,1
08:49:17,2794.00,4,122
08:49:17,2794.25,5,2
08:49:17,2794.00,2,14
08:49:17,2794.25,4,33
08:49:17,2794.50,5,42
08:49:17,2794.25,1,1
08:49:17,2794.50,5,34
08:49:17,2794.75,5,20
08:49:18,2794.50,1,1
08:49:18,2794.75,5,23
08:49:18,2794.50,1,2
08:49:18,2794.75,5,2
08:49:18,2794.50,2,41
08:49:18,2794.25,1,18
08:49:19,2794.00,1,16
08:49:19,2794.25,5,1
08:49:19,2794.00,1,31
08:49:19,2793.75,3,46
08:49:19,2793.50,1,3
08:49:19,2793.75,5,18
08:49:19,2793.50,1,2
08:49:19,2793.75,5,1
08:49:19,2793.50,1,1
08:49:20,2793.75,5,2
08:49:20,2793.50,2,26
08:49:20,2793.75,5,2
08:49:20,2793.50,1,1
08:49:20,2793.75,5,1
08:49:20,2793.50,2,54
08:49:20,2793.75,5,42
08:49:20,2793.50,3,32
08:49:21,2793.25,1,3
08:49:21,2793.50,5,2
08:49:21,2793.25,2,50
08:49:21,2793.50,5,2
08:49:22,2793.25,2,20
08:49:22,2793.50,5,3
08:49:22,2793.25,1,1
08:49:22,2793.50,5,1
08:49:22,2793.25,2,45
08:49:22,2793.50,5,7
08:49:23,2793.25,2,12
08:49:24,2793.50,3,60
08:49:25,2793.75,5,5
08:49:25,2793.50,2,47
08:49:25,2793.25,1,1
08:49:25,2793.50,1,2
08:49:25,2793.25,1,2
08:49:25,2793.50,3,17
08:49:25,2793.75,3,21
08:49:25,2793.50,1,1
08:49:26,2793.75,5,3
08:49:26,2793.50,1,3
08:49:27,2793.75,5,1
08:49:27,2793.50,1,1
08:49:27,2793.75,2,43
08:49:27,2793.50,1,4
08:49:27,2793.75,5,1
08:49:28,2793.50,3,64
08:49:29,2793.75,3,75
08:49:30,2793.50,2,80
08:49:30,2793.25,2,166
08:49:30,2793.50,4,78
08:49:30,2793.25,2,16
08:49:30,2793.50,3,50
08:49:31,2793.75,5,1
08:49:31,2793.50,1,31
08:49:31,2793.25,1,51
08:49:32,2793.50,3,66
08:49:32,2793.75,4,16
08:49:32,2794.00,4,56
08:49:33,2794.25,5,58
08:49:33,2794.00,3,27
08:49:33,2794.25,5,1
08:49:34,2794.00,2,27
08:49:35,2793.75,3,37
08:49:35,2794.00,5,32
08:49:35,2794.25,5,28
08:49:35,2794.00,1,4
08:49:36,2793.75,2,29
08:49:36,2794.00,5,1
08:49:36,2793.75,3,16
08:49:36,2794.00,5,1
08:49:36,2793.75,3,11
08:49:36,2794.00,5,1
08:49:36,2793.75,2,4
08:49:36,2793.50,1,1
08:49:37,2793.75,4,29
08:49:37,2793.50,1,1
08:49:38,2793.75,2,17
08:49:38,2794.00,5,2
08:49:39,2793.75,2,77
08:49:40,2793.50,2,37
08:49:40,2793.75,5,5
08:49:41,2793.50,3,6
08:49:41,2793.25,2,24
08:49:41,2793.00,1,4
08:49:41,2793.25,3,33
08:49:41,2793.00,1,1
08:49:42,2793.25,4,14
08:49:42,2793.00,1,2
08:49:42,2793.25,5,3
08:49:43,2793.00,2,145
08:49:43,2793.25,5,7
08:49:43,2793.00,1,44
08:49:43,2792.75,1,4
08:49:43,2793.00,5,6
08:49:44,2793.25,2,157
08:49:45,2793.50,5,46
08:49:45,2793.25,2,27
08:49:45,2793.00,2,60
08:49:46,2792.75,1,134
08:49:46,2792.50,1,31
08:49:46,2792.25,1,2
08:49:46,2792.50,5,4
08:49:46,2792.25,1,3
08:49:46,2792.50,5,1
08:49:47,2792.25,2,52
08:49:47,2792.00,1,5
08:49:47,2792.25,5,4
08:49:47,2792.00,1,20
08:49:47,2792.25,3,41
08:49:48,2792.00,1,2
08:49:48,2792.25,4,16
08:49:48,2792.00,1,1
08:49:49,2792.25,2,28
08:49:49,2792.50,5,1
08:49:49,2792.25,1,1
08:49:49,2792.50,5,1
08:49:50,2792.25,1,2
08:49:50,2792.50,5,5
08:49:51,2792.25,3,148
08:49:51,2792.50,5,1
08:49:52,2792.25,1,4
08:49:52,2792.00,1,6
08:49:52,2792.25,3,45
08:49:52,2792.00,1,1
08:49:53,2792.25,5,1
08:49:53,2792.00,1,3
08:49:53,2792.25,5,1
08:49:53,2792.00,2,45
08:49:54,2791.75,2,49
08:49:54,2791.50,1,6
08:49:54,2791.75,5,3
08:49:54,2791.50,1,7
08:49:54,2791.75,3,37
08:49:54,2791.50,2,66
08:49:55,2791.25,1,8
08:49:55,2791.50,5,1
08:49:55,2791.25,1,15
08:49:56,2791.50,4,20
08:49:56,2791.75,3,47
08:49:56,2791.50,1,37
08:49:56,2791.25,1,4
08:49:56,2791.50,4,39
08:49:57,2791.25,2,21
08:49:57,2791.00,3,54
08:49:57,2790.75,2,49
08:49:57,2790.50,1,2
08:49:57,2790.75,5,1
08:49:57,2790.50,1,1
08:49:58,2790.75,2,39
08:49:58,2791.00,4,36
08:49:58,2790.75,4,58
08:49:58,2791.00,5,2
08:49:59,2790.75,2,25
08:49:59,2790.50,1,34
08:49:59,2790.75,5,4
08:50:00,2790.50,1,29
08:50:00,2790.25,2,32
08:50:00,2790.00,1,3
08:50:00,2790.25,4,20
08:50:00,2790.00,1,1
08:50:00,2790.25,4,7
08:50:00,2790.00,1,2
08:50:00,2790.25,3,5
08:50:00,2790.00,1,1
08:50:00,2790.25,4,14
08:50:01,2790.00,1,2
08:50:01,2790.25,4,28
08:50:01,2790.50,5,1
08:50:02,2790.25,3,43
08:50:02,2790.50,3,30
08:50:02,2790.25,1,20
08:50:02,2790.50,3,19
08:50:02,2790.75,5,2
08:50:02,2790.50,2,23
08:50:03,2790.75,4,44
08:50:03,2791.00,5,35
08:50:03,2791.25,5,3
08:50:03,2791.00,1,2
08:50:04,2791.25,3,48
08:50:04,2791.50,4,22
08:50:04,2791.75,5,2
08:50:04,2791.50,2,15
08:50:05,2791.25,1,2
08:50:05,2791.50,3,50
08:50:06,2791.25,3,40
08:50:06,2791.50,3,38
08:50:06,2791.25,1,11
08:50:07,2791.50,4,62
08:50:08,2791.75,5,28
08:50:08,2792.00,5,23
08:50:08,2791.75,1,10
08:50:08,2792.00,4,32
08:50:08,2792.25,5,1
08:50:09,2792.00,3,58
08:50:10,2792.25,4,99
08:50:10,2792.50,5,35
08:50:10,2792.75,4,57
08:50:11,2792.50,2,23
08:50:11,2792.75,5,1
08:50:11,2792.50,3,18
08:50:11,2792.25,3,43
08:50:12,2792.50,5,1
08:50:12,2792.25,1,9
08:50:12,2792.00,1,2
08:50:12,2792.25,5,3
08:50:12,2792.00,1,25
08:50:12,2791.75,2,40
08:50:12,2792.00,5,1
08:50:13,2791.75,3,57
08:50:14,2791.50,2,23
08:50:15,2791.25,3,41
08:50:15,2791.00,1,2
08:50:15,2791.25,3,65
08:50:16,2791.00,1,7
08:50:16,2790.75,1,5
08:50:16,2790.50,2,81
08:50:17,2790.75,5,16
08:50:17,2790.50,1,8
08:50:17,2790.75,5,20
08:50:17,2790.50,1,3
08:50:17,2790.25,1,14
08:50:17,2790.00,1,3
08:50:18,2790.25,4,37
08:50:18,2790.00,1,4
08:50:18,2790.25,4,33
08:50:19,2790.00,1,22
08:50:19,2790.25,2,41
08:50:20,2790.00,4,52
08:50:20,2790.25,4,29
08:50:20,2790.00,2,56
08:50:20,2789.75,1,5
08:50:21,2790.00,2,24
08:50:21,2789.75,1,11
08:50:21,2790.00,5,10
08:50:21,2789.75,1,5
08:50:21,2790.00,3,28
08:50:21,2789.75,1,1
08:50:22,2790.00,3,31
08:50:22,2789.75,1,2
08:50:22,2790.00,4,17
08:50:22,2789.75,1,3
08:50:23,2790.00,4,58
08:50:23,2790.25,5,2
08:50:23,2790.00,1,1
08:50:23,2790.25,5,1
08:50:23,2790.00,1,1
08:50:23,2790.25,5,10
08:50:23,2790.00,1,3
08:50:24,2790.25,5,11
08:50:25,2790.00,3,51
08:50:25,2789.75,1,5
08:50:25,2790.00,2,10
08:50:26,2790.25,4,94
08:50:27,2790.00,2,65
08:50:27,2789.75,1,1
08:50:27,2790.00,5,1
08:50:27,2789.75,1,1
08:50:28,2790.00,4,16
08:50:28,2789.75,1,12
08:50:28,2790.00,5,3
08:50:28,2789.75,4,37
08:50:28,2790.00,5,17
08:50:28,2789.75,1,2
08:50:28,2790.00,5,1
08:50:29,2789.75,3,19
08:50:29,2790.00,3,20
08:50:29,2789.75,1,1
08:50:29,2790.00,3,21
08:50:29,2790.25,5,10
08:50:30,2790.00,3,54
08:50:30,2789.75,2,27
08:50:31,2790.00,4,51
08:50:31,2790.25,5,1
08:50:32,2790.00,2,40
08:50:32,2789.75,1,9
08:50:33,2790.00,5,1
08:50:33,2789.75,3,40
08:50:33,2790.00,5,1
08:50:33,2789.75,2,51
08:50:34,2790.00,3,44
08:50:34,2790.25,5,4
08:50:34,2790.00,3,55
08:50:34,2789.75,2,52
08:50:34,2789.50,1,24
08:50:35,2789.25,2,34
08:50:35,2789.00,1,37
08:50:35,2788.75,1,31
08:50:35,2789.00,4,36
08:50:35,2788.75,1,1
08:50:35,2789.00,3,50
08:50:35,2789.25,5,1
08:50:35,2789.00,1,18
08:50:35,2788.75,1,2
08:50:36,2789.00,3,36
08:50:36,2788.75,2,24
08:50:36,2789.00,5,22
08:50:36,2788.75,1,1
08:50:37,2789.00,3,65
08:50:37,2789.25,5,2
08:50:38,2789.00,1,4
08:50:38,2789.25,5,1
08:50:38,2789.00,1,7
08:50:38,2789.25,4,41
08:50:38,2789.00,1,2
08:50:38,2789.25,5,12
08:50:39,2789.50,4,19
08:50:39,2789.25,1,1
08:50:39,2789.50,5,8
08:50:39,2789.75,4,70
08:50:39,2789.50,1,2
08:50:40,2789.75,5,12
08:50:40,2790.00,5,4
08:50:41,2789.75,2,11
08:50:41,2789.50,1,42
08:50:41,2789.25,1,55
08:50:41,2789.00,2,131
08:50:42,2789.25,4,69
08:50:42,2789.50,4,14
08:50:43,2789.75,4,17
08:50:43,2790.00,4,18
08:50:43,2790.25,5,1
08:50:43,2790.00,1,5
08:50:45,2790.25,3,39
08:50:45,2790.50,3,26
08:50:45,2790.75,4,12
08:50:45,2791.00,5,13
08:50:45,2791.25,5,5
08:50:46,2791.00,1,15
08:50:46,2790.75,3,28
08:50:46,2791.00,5,2
08:50:46,2790.75,1,5
08:50:46,2790.50,1,1
08:50:47,2790.75,4,13
08:50:47,2790.50,1,16
08:50:47,2790.25,1,1
08:50:47,2790.50,5,3
08:50:48,2790.25,3,33
08:50:49,2790.00,1,17
08:50:49,2789.75,1,6
08:50:49,2790.00,5,1
08:50:49,2789.75,4,28
08:50:50,2790.00,5,2
08:50:51,2789.75,3,13
08:50:51,2789.50,1,2
08:50:51,2789.75,5,8
08:50:51,2790.00,5,16
08:50:52,2790.25,3,12
08:50:52,2790.00,3,19
08:50:52,2789.75,1,1
08:50:52,2790.00,3,12
08:50:52,2789.75,1,1
08:50:53,2790.00,3,13
08:50:53,2789.75,1,1
08:50:53,2790.00,5,6
08:50:53,2790.25,5,4
08:50:53,2790.50,5,1
08:50:55,2790.25,3,79
08:50:55,2790.00,1,12
08:50:55,2789.75,1,12
08:50:55,2790.00,5,1
08:50:56,2789.75,3,18
08:50:56,2790.00,5,1
08:50:56,2789.75,1,3
08:50:58,2789.50,2,42
08:50:58,2789.75,4,44
08:50:58,2789.50,3,34
08:51:00,2789.75,4,16
08:51:00,2790.00,5,20
08:51:00,2790.25,3,46
08:51:01,2790.50,3,23
08:51:01,2790.75,4,10
08:51:01,2790.50,1,1
08:51:01,2790.75,5,12
08:51:01,2790.50,1,4
08:51:01,2790.75,5,1
08:51:02,2790.50,3,9
08:51:02,2790.75,5,13
08:51:02,2791.00,5,3
08:51:02,2790.75,1,3
08:51:03,2791.00,3,33
08:51:03,2790.75,1,1
08:51:03,2791.00,5,12
08:51:04,2791.25,3,52
08:51:04,2791.00,1,1
08:51:05,2791.25,5,8
08:51:05,2791.50,5,29
08:51:05,2791.75,5,4
08:51:05,2791.50,1,1
08:51:07,2791.75,3,42
08:51:07,2791.50,1,3
08:51:09,2791.75,5,15
08:51:09,2791.50,1,2
08:51:09,2791.75,5,33
08:51:09,2792.00,5,14
08:51:10,2791.75,2,44
08:51:11,2791.50,2,67
08:51:11,2791.25,1,11
08:51:11,2791.00,1,4
08:51:12,2791.25,4,21
08:51:12,2791.50,5,3
08:51:12,2791.25,1,2
08:51:13,2791.50,5,5
08:51:14,2791.25,3,11
08:51:14,2791.50,3,30
08:51:15,2791.25,4,29
08:51:15,2791.50,5,6
08:51:16,2791.75,5,7
08:51:16,2791.50,1,1
08:51:17,2791.75,3,32
08:51:17,2791.50,1,12
08:51:18,2791.75,4,17
08:51:19,2792.00,5,3
08:51:19,2791.75,2,15
08:51:19,2792.00,5,1
08:51:20,2791.75,5,23
08:51:20,2792.00,5,17
08:51:20,2791.75,3,15
08:51:20,2792.00,5,2
08:51:20,2791.75,2,40
08:51:20,2791.50,1,4
08:51:20,2791.75,5,1
08:51:21,2791.50,3,8
08:51:21,2791.25,1,7
08:51:22,2791.50,5,3
08:51:22,2791.75,5,11
08:51:23,2791.50,1,5
08:51:23,2791.75,3,22
08:51:24,2791.50,2,24
08:51:24,2791.75,5,18
08:51:25,2792.00,4,77
08:51:25,2792.25,4,39
08:51:26,2792.50,3,27
08:51:27,2792.25,1,3
08:51:27,2792.50,5,2
08:51:27,2792.25,1,13
08:51:27,2792.00,3,20
08:51:27,2792.25,5,2
08:51:27,2792.00,1,9
08:51:27,2792.25,5,1
08:51:28,2792.00,2,20
08:51:28,2792.25,4,18
08:51:30,2792.50,3,41
08:51:30,2792.25,3,16
08:51:30,2792.00,1,2
08:51:31,2792.25,5,4
08:51:31,2792.50,5,1
08:51:32,2792.25,4,12
08:51:32,2792.50,4,11
08:51:33,2792.75,5,4
08:51:33,2792.50,2,11
08:51:33,2792.75,4,26
08:51:33,2793.00,4,29
08:51:34,2793.25,5,5
08:51:34,2793.00,1,1
08:51:35,2793.25,5,13
08:51:35,2793.00,2,61
08:51:36,2792.75,2,35
08:51:36,2792.50,2,56
08:51:36,2792.25,1,1
08:51:36,2792.50,4,17
08:51:36,2792.75,5,16
08:51:36,2793.00,5,35
08:51:37,2792.75,1,6
08:51:38,2792.50,2,12
08:51:38,2792.25,1,6
08:51:39,2792.50,4,11
08:51:39,2792.25,1,22
08:51:40,2792.00,2,13
08:51:41,2791.75,2,49
08:51:41,2791.50,1,19
08:51:41,2791.25,1,8
08:51:41,2791.50,5,19
08:51:42,2791.75,5,1
08:51:42,2791.50,1,4
08:51:42,2791.75,4,16
08:51:42,2791.50,1,1
08:51:43,2791.75,5,1
08:51:43,2791.50,3,17
08:51:44,2791.25,1,3
08:51:45,2791.50,5,8
08:51:45,2791.25,3,35
08:51:45,2791.50,5,14
08:51:45,2791.75,4,29
08:51:45,2791.50,1,4
08:51:48,2791.25,3,68
08:51:48,2791.50,4,28
08:51:48,2791.75,5,8
08:51:49,2792.00,4,37
08:51:49,2791.75,1,5
08:51:49,2792.00,5,1
08:51:49,2791.75,1,7
08:51:51,2791.50,3,37
08:51:51,2791.75,5,1
08:51:51,2791.50,2,24
08:51:51,2791.25,4,21
08:51:53,2791.50,3,53
08:51:54,2791.25,2,10
08:51:54,2791.50,3,39
08:51:55,2791.75,5,12
08:51:55,2792.00,5,1
08:51:56,2791.75,1,11
08:51:56,2791.50,1,13
08:51:56,2791.25,2,17
08:51:56,2791.00,1,1
08:51:56,2791.25,5,1
08:51:57,2791.50,5,7
08:51:57,2791.75,5,7
08:51:58,2792.00,3,37
08:51:58,2792.25,5,9
08:51:58,2792.50,5,18
08:51:59,2792.75,5,8
08:51:59,2793.00,5,5
08:51:59,2792.75,2,22
08:52:00,2793.00,3,107
08:52:01,2792.75,1,31
08:52:01,2792.50,1,7
08:52:01,2792.75,3,42
08:52:02,2793.00,3,17
08:52:02,2792.75,2,19
08:52:02,2792.50,1,1
08:52:02,2792.75,3,5
08:52:02,2793.00,5,1
08:52:02,2792.75,1,10
08:52:03,2792.50,3,37
08:52:04,2792.25,1,7
08:52:05,2792.00,1,10
08:52:06,2791.75,3,66
08:52:06,2791.50,2,11
08:52:06,2791.25,1,1
08:52:06,2791.50,5,2
08:52:07,2791.25,1,2
08:52:08,2791.50,3,45
08:52:08,2791.75,3,13
08:52:10,2791.50,3,37
08:52:11,2791.25,2,8
08:52:11,2791.50,5,2
08:52:11,2791.25,1,3
08:52:11,2791.50,5,1
08:52:11,2791.25,1,1
08:52:12,2791.50,3,12
08:52:13,2791.75,3,34
08:52:13,2791.50,1,2
08:52:13,2791.75,5,4
08:52:14,2792.00,5,10
08:52:14,2792.25,3,22
08:52:14,2792.50,3,43
08:52:15,2792.25,2,12
08:52:16,2792.50,4,12
08:52:17,2792.75,5,1
08:52:17,2792.50,2,4
08:52:19,2792.25,3,39
08:52:20,2792.50,5,2
08:52:20,2792.25,3,24
08:52:20,2792.50,5,11
08:52:21,2792.25,1,1
08:52:21,2792.50,5,5
08:52:21,2792.25,1,4
08:52:22,2792.00,2,21
08:52:23,2791.75,2,32
08:52:24,2791.50,1,2
08:52:25,2791.75,4,21
08:52:26,2791.50,1,12
08:52:27,2791.25,3,26
08:52:27,2791.50,5,4
08:52:27,2791.25,1,10
08:52:27,2791.00,1,3
08:52:28,2791.25,3,24
08:52:29,2791.50,4,38
08:52:30,2791.75,4,31
08:52:30,2792.00,4,19
08:52:30,2792.25,3,19
08:52:31,2792.50,5,8
08:52:32,2792.75,4,14
08:52:32,2793.00,5,17
08:52:32,2793.25,5,3
08:52:32,2793.00,2,23
08:52:33,2792.75,2,48
08:52:33,2793.00,5,1
08:52:33,2792.75,1,12
08:52:33,2792.50,1,1
08:52:34,2792.75,5,16
08:52:36,2792.50,3,43
08:52:37,2792.75,4,17
08:52:37,2793.00,4,40
08:52:37,2792.75,1,7
08:52:38,2792.50,1,2
08:52:38,2792.75,5,1
08:52:39,2792.50,2,83
08:52:40,2792.75,5,7
08:52:40,2793.00,4,20
08:52:40,2793.25,5,2
08:52:40,2793.00,3,28
08:52:40,2792.75,1,8
08:52:40,2792.50,1,2
08:52:40,2792.75,5,2
08:52:41,2792.50,1,8
08:52:42,2792.25,1,6
08:52:42,2792.50,3,36
08:52:42,2792.75,5,3
08:52:43,2792.50,3,14
08:52:44,2792.75,5,13
08:52:44,2793.00,3,24
08:52:45,2792.75,3,23
08:52:46,2792.50,2,28
08:52:46,2792.25,1,82
08:52:47,2792.00,3,92
08:52:47,2792.25,5,2
08:52:47,2792.00,2,7
08:52:47,2791.75,1,2
08:52:49,2792.00,4,34
08:52:49,2792.25,4,22
08:52:49,2792.00,2,16
08:52:50,2792.25,4,45
08:52:50,2792.50,3,23
08:52:50,2792.25,1,27
08:52:50,2792.50,4,17
08:52:50,2792.25,1,1
08:52:50,2792.50,3,30
08:52:51,2792.25,1,1
08:52:51,2792.50,4,5
08:52:51,2792.25,1,1
08:52:52,2792.50,3,18
08:52:52,2792.75,4,4
08:52:53,2793.00,4,37
08:52:54,2793.25,4,25
08:52:54,2793.50,4,42
08:52:54,2793.75,4,32
08:52:55,2794.00,4,67
08:52:55,2794.25,5,35
08:52:55,2794.50,5,28
08:52:55,2794.25,2,22
08:52:55,2794.00,3,40
08:52:55,2793.75,1,2
08:52:55,2794.00,5,1
08:52:55,2793.75,1,18
08:52:55,2793.50,1,1
08:52:55,2793.75,5,1
08:52:55,2793.50,2,12
08:52:55,2793.75,5,7
08:52:56,2793.50,2,24
08:52:56,2793.75,5,1
08:52:56,2793.50,3,23
08:52:57,2793.25,1,1
08:52:57,2793.50,5,20
08:52:58,2793.75,4,66
08:52:58,2794.00,5,2
08:52:59,2793.75,3,33
08:52:59,2794.00,5,2
08:52:59,2793.75,1,1
08:52:59,2794.00,3,52
08:53:00,2794.25,5,11
08:53:00,2794.00,1,15
08:53:01,2793.75,3,31
08:53:01,2794.00,5,12
08:53:01,2793.75,1,1
08:53:01,2794.00,5,1
08:53:01,2793.75,3,11
08:53:01,2794.00,5,1
08:53:03,2793.75,2,36
08:53:03,2794.00,5,4
08:53:03,2793.75,1,2
08:53:03,2794.00,5,7
08:53:03,2793.75,1,1
08:53:04,2794.00,5,2
08:53:04,2793.75,1,12
08:53:05,2793.50,1,7
08:53:05,2793.75,3,19
08:53:05,2794.00,5,4
08:53:06,2793.75,1,1
08:53:06,2794.00,3,9
08:53:06,2794.25,5,1
08:53:06,2794.00,1,2
08:53:06,2794.25,4,13
08:53:06,2794.50,5,2
08:53:06,2794.25,1,11
08:53:06,2794.00,1,2
08:53:06,2794.25,4,23
08:53:07,2794.00,1,13
08:53:07,2793.75,1,1
08:53:07,2794.00,5,3
08:53:07,2793.75,2,12
08:53:07,2794.00,5,1
08:53:08,2793.75,2,12
08:53:08,2794.00,4,24
08:53:08,2794.25,5,3
08:53:08,2794.00,1,1
08:53:09,2794.25,5,12
08:53:09,2794.50,5,116
08:53:09,2794.75,5,73
08:53:09,2794.50,2,29
08:53:09,2794.25,1,1
08:53:09,2794.50,4,7
08:53:09,2794.25,1,2
08:53:09,2794.50,5,1
08:53:09,2794.25,1,32
08:53:10,2794.00,2,38
08:53:10,2794.25,5,1
08:53:10,2794.00,5,8
08:53:10,2794.25,4,52
08:53:10,2794.00,2,49
08:53:11,2794.25,5,3
08:53:11,2794.00,1,1
08:53:11,2794.25,5,1
08:53:11,2794.00,1,1
08:53:11,2794.25,5,2
08:53:11,2794.00,1,2
08:53:12,2794.25,5,1
08:53:12,2794.00,1,1
08:53:12,2794.25,5,1
08:53:12,2794.00,2,33
08:53:13,2794.25,3,12
08:53:13,2794.50,3,37
08:53:14,2794.25,3,28
08:53:14,2794.00,3,23
08:53:15,2794.25,4,54
08:53:15,2794.50,5,17
08:53:15,2794.75,5,23
08:53:15,2794.50,1,4
08:53:15,2794.75,5,1
08:53:15,2794.50,1,1
08:53:16,2794.75,5,14
08:53:16,2795.00,5,149
08:53:16,2795.25,5,133
08:53:16,2795.50,5,36
08:53:16,2795.25,5,1
08:53:16,2795.50,5,1
08:53:16,2795.00,1,1
08:53:16,2795.25,3,36
08:53:16,2795.00,1,2
08:53:16,2795.25,3,85
08:53:16,2795.00,1,2
08:53:16,2795.25,5,3
08:53:16,2795.00,1,1
08:53:17,2795.25,5,20
08:53:17,2795.00,1,1
08:53:17,2795.25,3,34
08:53:18,2795.00,1,12
08:53:18,2795.25,4,18
08:53:18,2795.00,1,3
08:53:19,2795.25,4,16
08:53:19,2795.50,3,120
08:53:19,2795.25,1,1
08:53:19,2795.50,5,1
08:53:21,2795.25,3,129
08:53:21,2795.50,5,7
08:53:22,2795.25,2,21
08:53:22,2795.00,1,5
08:53:24,2795.25,3,82
08:53:24,2795.50,5,1
08:53:24,2795.25,1,2
08:53:24,2795.50,3,45
08:53:25,2795.75,5,6
08:53:25,2795.50,2,22
08:53:25,2795.25,2,13
08:53:26,2795.50,5,9
08:53:26,2795.25,1,1
08:53:26,2795.50,5,10
08:53:26,2795.75,4,44
08:53:26,2796.00,5,12
08:53:27,2795.75,2,30
08:53:27,2796.00,5,9
08:53:27,2795.75,1,1
08:53:28,2796.00,5,2
08:53:28,2795.75,1,5
08:53:28,2796.00,5,3
08:53:28,2795.75,2,18
08:53:28,2796.00,5,1
08:53:29,2795.75,1,1
08:53:29,2796.00,4,103
08:53:29,2795.75,1,3
08:53:29,2796.00,5,2
08:53:29,2795.75,3,19
08:53:29,2796.00,5,3
08:53:29,2795.75,2,6
08:53:29,2795.50,1,1
08:53:30,2795.75,5,3
08:53:30,2795.50,1,1
08:53:30,2795.75,5,2
08:53:31,2795.50,1,5
08:53:31,2795.75,5,1
08:53:31,2795.50,1,1
08:53:32,2795.75,2,15
08:53:32,2795.50,1,32
08:53:33,2795.25,3,40
08:53:33,2795.00,1,7
08:53:33,2795.25,5,1
08:53:33,2795.00,1,2
08:53:33,2795.25,5,2
08:53:33,2795.00,1,1
08:53:34,2795.25,3,19
08:53:34,2795.00,1,1
08:53:34,2795.25,3,15
08:53:34,2795.50,5,15
08:53:35,2795.75,5,1
08:53:35,2795.50,3,12
08:53:35,2795.75,5,19
08:53:36,2796.00,3,32
08:53:36,2796.25,4,84
08:53:36,2796.50,5,16
08:53:36,2796.25,1,2
08:53:36,2796.50,5,3
08:53:36,2796.25,1,7
08:53:37,2796.50,5,49
08:53:37,2796.25,1,1
